lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
111.95833333333331,22.625,2587.0186,79433208.04705174,34882800.0,0.4391463074151229,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,22.54166666666667,1203.6368,79481274.04849726,16229581.0,0.20419377009605,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.875,22.54166666666667,6012.7656,79481274.04849726,81074830.0,1.020049476692213,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.95833333333331,22.54166666666667,6372.4688,79481274.04849726,85925000.0,1.0810722529129435,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.70833333333331,22.458333333333343,510.72617,79529171.91538477,6886522.0,0.0865911442825901,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,22.458333333333343,816.05536,79529171.91538477,11003516.0,0.1383582367952631,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.875,22.458333333333343,8010.5776,79529171.91538477,108012904.0,1.3581545161179418,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.95833333333331,22.458333333333343,7015.2524,79529171.91538477,94592150.0,1.1894019480127558,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.625,22.375,2101.0278,79576901.54639119,28329808.0,0.3560054167663777,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.70833333333331,22.375,2773.4338,79576901.54639119,37396384.0,0.4699401870805301,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,22.375,1807.3323,79576901.54639119,24369680.0,0.3062406241815426,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.875,22.375,8195.007,79576901.54639119,110499710.0,1.3885902800020635,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.95833333333331,22.375,5104.783,79576901.54639119,68831790.0,0.8649720039661625,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
112.04166666666664,22.375,720.23285,79576901.54639119,9711465.0,0.1220387425406162,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
112.125,22.375,3075.065,79576901.54639119,41463516.0,0.5210496412181603,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.45833333333331,22.29166666666667,898.4278,79624462.84054933,12114207.0,0.152141773618732,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.54166666666664,22.29166666666667,2657.9092,79624462.84054933,35838676.0,0.4500962985680438,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.625,22.29166666666667,5589.2617,79624462.84054933,75364400.0,0.9464980649341364,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.70833333333331,22.29166666666667,1524.7603,79624462.84054933,20559538.0,0.2582063007592424,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,22.29166666666667,5774.6997,79624462.84054933,77864810.0,0.9779005750522536,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.875,22.29166666666667,8302.949,79624462.84054933,111955176.0,1.406039953125888,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.95833333333331,22.29166666666667,2610.183,79624462.84054933,35195144.0,0.4420142095084454,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
112.04166666666664,22.29166666666667,225.35487,79624462.84054933,3038636.5,0.0381620973203294,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.375,22.208333333333343,1153.9685,79671855.69724813,15559863.0,0.1952993671834035,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.45833333333331,22.208333333333343,1171.6077,79671855.69724813,15797706.0,0.1982846497266368,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.54166666666664,22.208333333333343,4866.028,79671855.69724813,65612476.0,0.823533924568375,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.625,22.208333333333343,2987.9841,79671855.69724813,40289336.0,0.5056909450320686,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.70833333333331,22.208333333333343,5252.7207,79671855.69724813,70826550.0,0.8889783146151364,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,22.208333333333343,7974.232,79671855.69724813,107522830.0,1.3495710757458088,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.875,22.208333333333343,2935.634,79671855.69724813,39583456.0,0.496831103701369,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.95833333333331,22.208333333333343,538.7739,79671855.69724813,7264712.0,0.0911829144234546,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.04166666666664,22.208333333333343,330.18744,79671855.69724813,4452176.5,0.0558814208736169,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.375,22.125,2465.28,79719080.01623282,33241306.0,0.4169805521241744,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.45833333333331,22.125,6485.054,79719080.01623282,87443070.0,1.0968901294670532,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.54166666666664,22.125,2355.477,79719080.01623282,31760744.0,0.3984083107021896,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.625,22.125,6080.7065,79719080.01623282,81990936.0,1.0284982714715796,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.70833333333331,22.125,9077.657,79719080.01623282,122401176.0,1.535406278836585,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,22.125,5509.3657,79719080.01623282,74287096.0,0.9318609294647312,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.875,22.125,739.50916,79719080.01623282,9971382.0,0.1250814986571543,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.95833333333331,22.125,1796.8966,79719080.01623282,24228968.0,0.3039293478432813,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.29166666666664,22.04166666666667,4492.5435,79766135.69760513,60576492.0,0.7594261834326108,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.375,22.04166666666667,6984.2515,79766135.69760513,94174140.0,1.1806281346888343,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.45833333333331,22.04166666666667,3860.3855,79766135.69760513,52052610.0,0.6525652464516067,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.54166666666664,22.04166666666667,5768.231,79766135.69760513,77777580.0,0.9750702264787684,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.625,22.04166666666667,6831.704,79766135.69760513,92117230.0,1.1548413520897902,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.70833333333331,22.04166666666667,7579.1226,79766135.69760513,102195256.0,1.2811859958645115,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,22.04166666666667,7054.329,79766135.69760513,95119060.0,1.1924741642317749,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.875,22.04166666666667,4364.997,79766135.69760513,58856676.0,0.7378654548733152,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.95833333333331,22.04166666666667,4092.2585,79766135.69760513,55179136.0,0.6917614287996238,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.04166666666664,22.04166666666667,3394.383,79766135.69760513,45769132.0,0.573791516910279,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.125,22.04166666666667,4857.722,79766135.69760513,65500476.0,0.8211564397241643,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.20833333333331,22.04166666666667,6488.672,79766135.69760513,87491864.0,1.0968547396063315,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.29166666666664,21.958333333333343,1970.1129,79813022.64182355,26564578.0,0.3328351329232788,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.375,21.958333333333343,3858.5532,79813022.64182355,52027904.0,0.6518723671635058,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.45833333333331,21.958333333333343,2664.4058,79813022.64182355,35926270.0,0.4501304525356235,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.54166666666664,21.958333333333343,4785.893,79813022.64182355,64531950.0,0.8085391313846072,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.625,21.958333333333343,4264.0117,79813022.64182355,57495016.0,0.7203713641822596,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.70833333333331,21.958333333333343,6259.3687,79813022.64182355,84399976.0,1.057471239734414,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.79166666666664,21.958333333333343,8350.344,79813022.64182355,112594250.0,1.4107252710536795,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.875,21.958333333333343,8356.866,79813022.64182355,112682184.0,1.411827046141119,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.95833333333331,21.958333333333343,3580.4678,79813022.64182355,48278256.0,0.6048919637670918,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.04166666666664,21.958333333333343,5425.432,79813022.64182355,73155360.0,0.9165842562848284,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.125,21.958333333333343,7803.167,79813022.64182355,105216220.0,1.3182839155481965,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.20833333333331,21.958333333333343,5701.8936,79813022.64182355,76883100.0,0.963290218252075,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
112.29166666666664,21.958333333333343,2326.2546,79813022.64182355,31366718.0,0.3930025071317527,Guangdong,Yangjiang,Yangdong,Guangdong-Yangjiang
111.375,21.875,273.64905,79859740.74970354,3689825.2,0.0462038220430072,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
111.45833333333331,21.875,373.7361,79859740.74970354,5039377.5,0.0631028532360807,Guangdong,Yangjiang,Yangchun,Guangdong-Yangjiang
