id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
891091,一峰梦想城,周口,川汇,沙河北,,多层|高层,文昌大道,114.6485552,33.6335426,,,,0,公寓住宅,民用,7.8,12,0.92,5428.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891092,幸福花开福苑,周口,川汇,沙河北,,高层,文昌大道,114.6452665,33.63445512,,,,0,公寓住宅,民用,8.1,12,0.0,5847.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891093,八一路208号小区,周口,川汇,沙河北,,多层,八一路208号,114.6497591,33.63566479,,,,0,公寓住宅,民用,6.0,12,0.0,3800.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891094,贾鲁嘉苑L区,周口,川汇,沙河北,,高层,"中州大道,近兴业路",114.6342694,33.64572232,,,,0,公寓住宅,民用,7.0,12,0.0,5000.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891095,泰悦豪庭一期,周口,川汇,沙河北,,多层,"永宁路,近新民路",114.6483299,33.64935944,,,,0,公寓住宅,民用,7.0,12,0.0,5000.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891096,物资局家属院,周口,川汇,沙河北,,多层,建设大道,114.6378674,33.63853378,,,,36,公寓住宅,民用,7.3,12,0.0,3333.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891097,金色东方志苑,周口,川汇,沙河北,,多层,文昌大道,114.6600385,33.63288857,,,,18,公寓住宅,民用,7.4,12,0.0,5000.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891098,文和苑,周口,川汇,沙河北,,高层,建设大道,114.6813746,33.64692373,2.0,,,253,公寓住宅,民用,7.2,12,0.0,5078.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891103,幸福花开(A区),周口,川汇,沙河北,2001,多层,文昌大道,114.6436002,33.63503963,1.0,,,582,公寓住宅,民用,7.5,12,0.0,6400.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
891110,鸿安馨源,周口,川汇,沙河北,,多层,建设大道,114.6390826,33.63912109,2.0,,,384,公寓住宅,民用,7.4,12,0.0,3932.0,Henan,Zhoukou,Chuanhui,Henan-Zhoukou
